index,topic_idx,0,1,2,3,4,5,6
48527,1,0.0027833750937134027,0.9850302338600159,0.008450943976640701,0.0008923494024202228,0.0009099715389311314,0.0010081966174766421,0.0009250651346519589
48528,1,0.370078444480896,0.49217134714126587,0.05126016214489937,0.05288397893309593,0.028242699801921844,0.003925971686840057,0.0014374741585925221
48529,2,0.0016975932521745563,0.0043642581440508366,0.6763826012611389,0.002392142778262496,0.004338233731687069,0.0007263829465955496,0.3100987374782562
48530,3,0.0011657023569568992,0.0010053172009065747,0.0050767273642122746,0.9895665645599365,0.0015235673636198044,0.0008441534009762108,0.0008179447613656521
48531,3,0.0016100481152534485,0.001049855723977089,0.05975249782204628,0.9300945401191711,0.003455959027633071,0.0015645341482013464,0.0024725361727178097
48532,4,0.000555600447114557,0.00111686741001904,0.004201434552669525,0.0007282076985575259,0.9783247113227844,0.0004400095494929701,0.01463314052671194
48533,4,0.0009621885255910456,0.0027558552101254463,0.0017406573751941323,0.0006279057124629617,0.9883678555488586,0.0007100493530742824,0.004835567902773619
48534,6,0.0004607854934874922,0.0007007168605923653,0.004454231821000576,0.000650112924631685,0.008188578300178051,0.000609551789239049,0.9849360585212708
48535,5,0.0006339190877042711,0.0006590335979126394,0.0009734699851833284,0.000617490615695715,0.003389933845028281,0.9929293990135193,0.0007966691046021879
48536,4,0.000743736163713038,0.000822022499050945,0.00444429274648428,0.0005649556987918913,0.990088164806366,0.00034553217119537294,0.0029913526959717274
48537,0,0.9470397233963013,0.022440105676651,0.020693648606538773,0.003082212060689926,0.00457580853253603,0.0013401336036622524,0.0008284403011202812
48538,2,0.06318193674087524,0.08483332395553589,0.6322497725486755,0.20972499251365662,0.0017490835161879659,0.004890742711722851,0.0033701015636324883
48539,5,0.0033762953244149685,0.003200031351298094,0.025122296065092087,0.0028823090251535177,0.026162039488554,0.7348079681396484,0.20444908738136292
48540,3,0.0014313500141724944,0.0019571271259337664,0.007754511199891567,0.9859715104103088,0.0013715291861444712,0.0008308755932375789,0.0006831627106294036
48541,5,0.0006313972407951951,0.001015129149891436,0.0010214793728664517,0.0005473571945913136,0.0022771558724343777,0.9938073754310608,0.0006999866454862058
48542,4,0.0009832476498559117,0.0029750822577625513,0.0031206614803522825,0.0008552786312066019,0.9881011247634888,0.00043697189539670944,0.0035276107955724
48543,3,0.01720362715423107,0.0020180135034024715,0.014903038740158081,0.9610263705253601,0.0029859780333936214,0.0011388447601348162,0.0007239959086291492
48544,1,0.005879079923033714,0.8677529692649841,0.02965421788394451,0.001361575094051659,0.0522187314927578,0.002137120347470045,0.04099629446864128
48545,6,0.00037825247272849083,0.0005717807216569781,0.006656970363110304,0.0006607802351936698,0.003216880140826106,0.0009365753503516316,0.987578809261322
48546,2,0.0011968697654083371,0.0034771240316331387,0.9815989136695862,0.002170105464756489,0.0019529112614691257,0.0004247769829817116,0.009179376065731049
48547,6,0.0008684187778271735,0.003670326666906476,0.03088700957596302,0.0010543412063270807,0.0016671358607709408,0.0012133814161643386,0.9606394171714783
48548,5,0.0009067274513654411,0.0009604147053323686,0.0010177145013585687,0.0006288050208240747,0.002056313445791602,0.993753969669342,0.0006760503747500479
48549,6,0.00047202903078868985,0.0008615258848294616,0.0055360980331897736,0.0005431285826489329,0.0030374466441571712,0.0009968469385057688,0.9885529279708862
48550,5,0.0013991586165502667,0.0008837280911393464,0.002167167840525508,0.001220504636876285,0.02430674247443676,0.9680364727973938,0.001986240968108177
48551,3,0.0010482597863301635,0.0007398440502583981,0.007673373445868492,0.985105037689209,0.0033827205188572407,0.001115155522711575,0.0009355823858641088
48552,6,0.0005769363488070667,0.0008590753423050046,0.0217408686876297,0.0006997549789957702,0.003212704323232174,0.0008996942779049277,0.9720109701156616
48553,0,0.9335847496986389,0.04644668474793434,0.011022042483091354,0.004932851530611515,0.0019234978826716542,0.0014172227820381522,0.0006729807937517762
48554,5,0.0007427540840581059,0.00131785380654037,0.0010961800580844283,0.0007005039369687438,0.002772727282717824,0.9926488995552063,0.0007211302290670574
48555,1,0.017392553389072418,0.948418378829956,0.030135726556181908,0.0011377850314602256,0.0013596391072496772,0.0006498437724076211,0.0009059006115421653
48556,4,0.0007697248365730047,0.0008513717912137508,0.0031436041463166475,0.0006553535931743681,0.9921942949295044,0.00037119086482562125,0.002014476340264082
48557,6,0.00047623590216971934,0.0009800373809412122,0.007732755970209837,0.000605409499257803,0.0019555441103875637,0.0007432073471136391,0.9875068664550781
48558,5,0.001546619227156043,0.0016815313138067722,0.00145885965321213,0.000847267743665725,0.004295162856578827,0.989443302154541,0.0007272338843904436
48559,5,0.0006234426982700825,0.0007896522292867303,0.0011128885671496391,0.00048434725613333285,0.002195949200540781,0.9941228032112122,0.0006708187866024673
48560,1,0.014206853695213795,0.5498831272125244,0.42285144329071045,0.007593899499624968,0.001568152685649693,0.0013821350876241922,0.002514335559681058
48561,0,0.9089967012405396,0.07234343886375427,0.011453819461166859,0.0025941089261323214,0.0021949459332972765,0.0015663839876651764,0.0008505305158905685
48562,2,0.0016074607847258449,0.002712549874559045,0.985727846622467,0.0033531510271131992,0.0011633412213996053,0.0008285873918794096,0.004606989677995443
48563,0,0.4020342230796814,0.27986106276512146,0.07779913395643234,0.01232659351080656,0.006155403796583414,0.2183261662721634,0.0034973749425262213
48564,1,0.0028055813163518906,0.9684242606163025,0.02442004531621933,0.0008034987258724868,0.00131860317196697,0.0005915154470130801,0.0016365178162232041
48565,0,0.9127675890922546,0.06564325094223022,0.013655489310622215,0.0023901318199932575,0.0035110339522361755,0.0012025268515571952,0.0008300450281240046
48566,6,0.0012881512520834804,0.0016201906837522984,0.01436319388449192,0.010903832502663136,0.03614484518766403,0.012039868161082268,0.9236399531364441
48567,4,0.0008795043686404824,0.0006735128699801862,0.004766745958477259,0.0008024314884096384,0.990167498588562,0.00048305088421329856,0.0022272258065640926
48568,2,0.07295625656843185,0.008199571631848812,0.8829795718193054,0.02838377095758915,0.0024813085328787565,0.002027779584750533,0.0029716654680669308
48569,0,0.6872952580451965,0.2878296375274658,0.014169247820973396,0.004126088228076696,0.003138595959171653,0.002423439174890518,0.0010176850482821465
48570,5,0.0006208198610693216,0.0007831408875063062,0.001328742248006165,0.00044131968752481043,0.002234901301562786,0.9938282370567322,0.0007628448074683547
48571,4,0.000666784355416894,0.000697416253387928,0.0024502601008862257,0.0005019510281272233,0.9925258159637451,0.0003623913216870278,0.0027953735552728176
48572,1,0.024032924324274063,0.9646180272102356,0.006882196757942438,0.001435310230590403,0.001665646443143487,0.000832576712127775,0.0005332389264367521
48573,2,0.00260667921975255,0.0036818012595176697,0.9831147193908691,0.0022168599534779787,0.0016240369295701385,0.0003401855647098273,0.006415684707462788
48574,6,0.00045522613800130785,0.0014298871392384171,0.015013869851827621,0.0005627358914352953,0.0026348314713686705,0.0020513220224529505,0.9778521060943604
48575,0,0.8223885893821716,0.15283909440040588,0.016387401148676872,0.0036220778711140156,0.0019167544087395072,0.0018379567191004753,0.001008179155178368
48576,1,0.0158688947558403,0.8918735980987549,0.08604614436626434,0.0009738324442878366,0.0018237901385873556,0.0008985000313259661,0.002515313681215048
48577,4,0.00050160480896011,0.0006214453023858368,0.002248175209388137,0.0004969979054294527,0.9848780035972595,0.0006246325210668147,0.010629218071699142
48578,5,0.000557436200324446,0.0007733949460089207,0.0009677773341536522,0.0005157407140359282,0.001971182180568576,0.99439936876297,0.0008150349021889269
48579,5,0.0027264105156064034,0.0031025134958326817,0.002290197415277362,0.002054630545899272,0.007067320868372917,0.9817957282066345,0.0009631820721551776
48580,4,0.0008249159436672926,0.0012335542123764753,0.0023026559501886368,0.0005947426543571055,0.9923208355903625,0.0003601741336751729,0.0023630002979189157
48581,5,0.0008089437615126371,0.0007346578640863299,0.0013213901547715068,0.0006875863764435053,0.008820432238280773,0.986369252204895,0.0012576583540067077
48582,3,0.017735937610268593,0.004736272152513266,0.21197189390659332,0.7310401201248169,0.007001970428973436,0.024993833154439926,0.002519943518564105
48583,1,0.004057364538311958,0.7699044346809387,0.21245482563972473,0.002668171189725399,0.0028159997891634703,0.0008047015289776027,0.007294468116015196
48584,5,0.009151414036750793,0.0027037872932851315,0.025088906288146973,0.3550102412700653,0.01636023074388504,0.5873870849609375,0.004298470914363861
48585,6,0.000696348084602505,0.0017654247349128127,0.06336437910795212,0.0008919666870497167,0.0022705262526869774,0.0013164692791178823,0.9296948909759521
48586,6,0.0004925033426843584,0.0007368538645096123,0.009497344493865967,0.000619974103756249,0.002420830773189664,0.0006243139505386353,0.9856082201004028
48587,5,0.0011149063939228654,0.0008773157023824751,0.0021487288177013397,0.0010358156869187951,0.021451545879244804,0.971221387386322,0.0021503863390535116
48588,2,0.011750937439501286,0.05846412852406502,0.9193857312202454,0.0027921840082854033,0.0017772126011550426,0.0006668699206784368,0.005162911023944616
48589,5,0.0016054962761700153,0.009318486787378788,0.006245811004191637,0.003697578329592943,0.002350475173443556,0.975604236125946,0.0011778625193983316
48590,4,0.0006713475449942052,0.0007026240928098559,0.0021423911675810814,0.0004368031513877213,0.9930318593978882,0.0005083735450170934,0.002506614662706852
48591,3,0.0012066313065588474,0.0010771024972200394,0.008250591345131397,0.986622154712677,0.0009676096378825605,0.0010722082806751132,0.000803686969447881
48592,6,0.0010225389851257205,0.0018872716464102268,0.03162970393896103,0.0014515818329527974,0.004246015567332506,0.00044938005157746375,0.9593135714530945
48593,6,0.0006583803915418684,0.002125273924320936,0.02461036667227745,0.000762869487516582,0.0018256229814141989,0.0007659629918634892,0.9692515134811401
48594,5,0.0007966859848238528,0.0015606381930410862,0.0015387720195576549,0.0007001048070378602,0.002246398711577058,0.992510199546814,0.0006471972446888685
48595,3,0.0010258068796247244,0.0007141521782614291,0.004712107591331005,0.990039050579071,0.001674419385381043,0.001067782868631184,0.0007667866884730756
48596,0,0.5826379060745239,0.13765738904476166,0.250760018825531,0.02126557193696499,0.00418642396107316,0.0013133641332387924,0.0021793378982692957
48597,0,0.9567607045173645,0.008833075873553753,0.021622005850076675,0.003153662895783782,0.006215123925358057,0.0017866069683805108,0.001628980622626841
48598,5,0.0005975368549115956,0.0007103912066668272,0.0011255231220275164,0.0005301041528582573,0.003666056552901864,0.9924489259719849,0.0009215634199790657
48599,5,0.0011789888376370072,0.0006549347308464348,0.0017236031126230955,0.001146119087934494,0.013322599232196808,0.9797431826591492,0.002230522921308875
48600,6,0.009450125508010387,0.002936489414423704,0.046463899314403534,0.00406230753287673,0.2422938495874405,0.0018286643316969275,0.6929646730422974
48601,1,0.004272456746548414,0.8131033182144165,0.17148737609386444,0.001999892294406891,0.0013397735310718417,0.001725460751913488,0.006071745418012142
48602,3,0.0027838621754199266,0.004046999383717775,0.15292710065841675,0.8333884477615356,0.002481929725036025,0.001729968236759305,0.002641705796122551
48603,4,0.00048797205090522766,0.0006679889047518373,0.0018987241201102734,0.000698257121257484,0.985707700252533,0.0011253501288592815,0.009414037689566612
48604,0,0.8180323839187622,0.1374913454055786,0.03253403678536415,0.006466257851570845,0.0024033186491578817,0.0021268336568027735,0.0009458608110435307
48605,4,0.0016150486189872026,0.0018895583925768733,0.006920532789081335,0.002164728008210659,0.5572606325149536,0.0025094575248658657,0.4276399612426758
48606,6,0.00043807938345707953,0.0008233768749050796,0.01322948932647705,0.0006135014118626714,0.00221038144081831,0.0006268298020586371,0.9820583462715149
48607,5,0.000624591251835227,0.0006404261221177876,0.0010321482550352812,0.0005439775995910168,0.004151316825300455,0.9919672608375549,0.00104029371868819
48608,6,0.0004118395154364407,0.0009238660568371415,0.005782219581305981,0.0005360699142329395,0.002365506486967206,0.0007022064528428018,0.9892783164978027
48609,4,0.0009354810463264585,0.0024027018807828426,0.0020078103989362717,0.0007666508317925036,0.9788600206375122,0.0007789269438944757,0.014248421415686607
48610,1,0.016365811228752136,0.5415403842926025,0.4320529103279114,0.003914610482752323,0.0014169391943141818,0.001903953729197383,0.0028054583817720413
48611,4,0.007481644861400127,0.11682505160570145,0.2278060019016266,0.014617355540394783,0.6163693070411682,0.0037006447091698647,0.013199988752603531
48612,1,0.0047519756481051445,0.8998830318450928,0.08728376030921936,0.0010265725431963801,0.0025686437729746103,0.0007435588049702346,0.0037424692418426275
48613,4,0.0009316042996942997,0.0014663622714579105,0.003340598428621888,0.0005606508930213749,0.991398811340332,0.00046660754014737904,0.0018353958148509264
48614,0,0.756363570690155,0.21632546186447144,0.014521441422402859,0.0030964533798396587,0.006477178540080786,0.002099573379382491,0.001116361003369093
48615,5,0.001632984378375113,0.002188078360632062,0.0023090268950909376,0.0017106292070820928,0.026811378076672554,0.9635013341903687,0.0018465786706656218
48616,3,0.0030851371120661497,0.0009839771082624793,0.023416651412844658,0.9685922265052795,0.00167394510935992,0.0008670070674270391,0.0013810619711875916
48617,4,0.03198865428566933,0.20601242780685425,0.051902446895837784,0.03370213508605957,0.6433594822883606,0.029377195984125137,0.003657611785456538
48618,3,0.0015358851524069905,0.002103455364704132,0.009755676612257957,0.9837416410446167,0.0012875840766355395,0.0008743618382140994,0.0007012648275122046
48619,5,0.0012606355594471097,0.000746303005144,0.0015689184656366706,0.0009961246978491545,0.010784566402435303,0.9835121035575867,0.0011312755523249507
48620,5,0.0032977687660604715,0.001249008229933679,0.0028761839494109154,0.0011710195103660226,0.0038208879996091127,0.9862064719200134,0.0013786905910819769
48621,0,0.8989800214767456,0.0810188427567482,0.010216115042567253,0.002719117561355233,0.004877990111708641,0.0013633773196488619,0.0008245802600868046
48622,3,0.0017944235587492585,0.0011395802721381187,0.006582198664546013,0.9833250045776367,0.0030144010670483112,0.0033814790658652782,0.0007629890460520983
48623,6,0.0005098976544104517,0.001523609971627593,0.01250236202031374,0.0005999651621095836,0.002174422377720475,0.0006199523340910673,0.982069730758667
48624,4,0.0007728923228569329,0.0007133579347282648,0.004889972973614931,0.0010191957699134946,0.9741976261138916,0.00659457640722394,0.011812493205070496
48625,5,0.0006450098007917404,0.000613317359238863,0.0016604115953668952,0.0007143227849155664,0.0019422094337642193,0.9935761094093323,0.0008486058213748038
48626,5,0.0006703560356982052,0.0013434087159112096,0.0011656731367111206,0.0006577601307071745,0.0017482779221609235,0.9937193393707275,0.0006951331160962582
48627,6,0.0004476856847759336,0.0007116696797311306,0.005468560382723808,0.0006594487931579351,0.008158492855727673,0.00047829982941038907,0.9840758442878723
48628,5,0.0006125739309936762,0.00081161834532395,0.0009584347135387361,0.0006101115141063929,0.002888993825763464,0.9933488965034485,0.0007693560910411179
48629,5,0.0006336324731819332,0.0006160047487355769,0.0011132963700219989,0.0006332938210107386,0.00241196621209383,0.9937859773635864,0.0008058791281655431
48630,5,0.0007373912376351655,0.0007168717565946281,0.0013544734101742506,0.0006469920626841486,0.0061127799563109875,0.9889600276947021,0.0014715736033394933
48631,6,0.00048200765741057694,0.0009157874737866223,0.005267472937703133,0.000901939463801682,0.004717372823506594,0.0025715488009154797,0.9851438403129578
48632,1,0.051033008843660355,0.46338173747062683,0.3001496493816376,0.1672862470149994,0.004742953926324844,0.010487583465874195,0.0029188727494329214
48633,1,0.006784849800169468,0.9850194454193115,0.004839254077523947,0.0007805561763234437,0.0013895755400881171,0.0005997089901939034,0.0005866326973773539
48634,2,0.004337522201240063,0.16204844415187836,0.7934754490852356,0.02652623876929283,0.0052604712545871735,0.005030066706240177,0.0033216793090105057
48635,2,0.004104383289813995,0.007899505086243153,0.9733349084854126,0.0035738074220716953,0.0013603903353214264,0.00046387535985559225,0.009263078682124615
48636,2,0.0017019426450133324,0.0032508953008800745,0.9776926636695862,0.001822824589908123,0.001012803870253265,0.001314599416218698,0.013204301707446575
48637,3,0.0010905454400926828,0.0014709712704643607,0.00425504706799984,0.9897693395614624,0.0014578505652025342,0.0011222889879718423,0.0008338791085407138
48638,1,0.006924076937139034,0.9756848812103271,0.01385434903204441,0.001130971941165626,0.0008397559868171811,0.0007150584133341908,0.000850822776556015
48639,1,0.3206665813922882,0.5213844180107117,0.1433548629283905,0.007950006984174252,0.003245928091928363,0.0015630362322553992,0.0018351294565945864
48640,0,0.8773102164268494,0.08869501203298569,0.014844144694507122,0.014095060527324677,0.002229047240689397,0.0019412524998188019,0.000885235087480396
48641,6,0.0004151472821831703,0.0006559409666806459,0.005987238604575396,0.0006136704469099641,0.003003232879564166,0.0005390989244915545,0.9887856245040894
48642,5,0.0005120992427691817,0.0008218184229917824,0.001455038320273161,0.0005821865634061396,0.0025936635211110115,0.9929178357124329,0.0011173543753102422
48643,2,0.0029362973291426897,0.002202835399657488,0.9825165271759033,0.005731877870857716,0.0018325214041396976,0.0006731996545568109,0.004106732551008463
48644,1,0.0036269992124289274,0.9758656024932861,0.016492195427417755,0.0013729052152484655,0.0013517376501113176,0.000515004969201982,0.0007754903053864837
48645,6,0.0003817781980615109,0.0006336398073472083,0.005806260742247105,0.0005174525431357324,0.003368978388607502,0.0005317023023962975,0.988760232925415
48646,1,0.010191511362791061,0.7976087927818298,0.18121348321437836,0.0020997102838009596,0.005184331443160772,0.0005408882861956954,0.0031611856538802385
48647,6,0.0005228679510764778,0.0011584401363506913,0.019439740106463432,0.0006729969172738492,0.0021124877966940403,0.0006442862213589251,0.9754491448402405
48648,0,0.9424005746841431,0.0326104536652565,0.016483090817928314,0.0035783392377197742,0.0032369589898735285,0.0009618407930247486,0.0007287742919288576
48649,3,0.0010300468420609832,0.0011039812816306949,0.004048985429108143,0.9904300570487976,0.0015014802338555455,0.001093193655833602,0.0007922786171548069
48650,6,0.0024780980311334133,0.002277908381074667,0.07364654541015625,0.0030194162391126156,0.018031595274806023,0.0006345987785607576,0.8999118208885193
48651,1,0.107707679271698,0.8657533526420593,0.01934674382209778,0.0032750836107879877,0.0020969570614397526,0.0009466565679758787,0.0008734646835364401
48652,1,0.012395206838846207,0.6035127639770508,0.01115329097956419,0.0042398348450660706,0.3573759198188782,0.003329600440338254,0.007993399165570736
48653,6,0.0006359787657856941,0.0012483433820307255,0.03416977450251579,0.0007924910169094801,0.0031159468926489353,0.0005482861306518316,0.9594892263412476
48654,3,0.0010508312843739986,0.0008811521693132818,0.006142426747828722,0.9883756637573242,0.0012262029340490699,0.0014881460228934884,0.0008356516482308507
48655,0,0.919156551361084,0.03957327827811241,0.026468968018889427,0.01066525001078844,0.002026515081524849,0.0013332387898117304,0.0007761486922390759
48656,6,0.00040677428478375077,0.000593344506341964,0.004395006224513054,0.0006111669354140759,0.0038425687234848738,0.0007076936890371144,0.9894434213638306
48657,2,0.003934725187718868,0.18192055821418762,0.7830241918563843,0.007214151788502932,0.008957353420555592,0.008260546252131462,0.006688445806503296
48658,3,0.010534734465181828,0.00311185116879642,0.06114862114191055,0.9091851711273193,0.012076416052877903,0.0008442660910077393,0.0030988857615739107
48659,3,0.0009222842054441571,0.0009230532450601459,0.013256741687655449,0.981094479560852,0.0015491829253733158,0.001057939138263464,0.001196218770928681
48660,5,0.0008617320563644171,0.0006582462228834629,0.001050386345013976,0.0006377121899276972,0.0034281667321920395,0.9926003813743591,0.0007633678615093231
48661,4,0.0005550718633458018,0.0007538954960182309,0.002534303581342101,0.0005326870596036315,0.9802966117858887,0.0005488808965310454,0.014778480865061283
48662,0,0.7009799480438232,0.26529818773269653,0.02514522522687912,0.0027716243639588356,0.003118291264399886,0.0014438723446801305,0.0012428293703123927
48663,6,0.0006767358863726258,0.0018204314401373267,0.040585488080978394,0.001386125572025776,0.0015751156024634838,0.0012063339818269014,0.9527497291564941
48664,5,0.0006369666662067175,0.0005432579782791436,0.0014740950427949429,0.0007443890790455043,0.0026503957342356443,0.9930192828178406,0.0009316483046859503
48665,6,0.0004196888185106218,0.0007758858846500516,0.005003878381103277,0.0005711745470762253,0.0025194529443979263,0.0007262836443260312,0.9899836778640747
48666,4,0.000862449174746871,0.003224930725991726,0.0028640595264732838,0.0016059461049735546,0.9878334999084473,0.0012000161223113537,0.0024091547820717096
48667,3,0.0012698391219601035,0.0010826323414221406,0.019470209255814552,0.9736781120300293,0.0023533040657639503,0.0009172558202408254,0.0012284725671634078
48668,2,0.0029219123534858227,0.06637559831142426,0.8514736890792847,0.0032146922312676907,0.011948610655963421,0.00043741933768615127,0.06362811475992203
48669,0,0.9393005967140198,0.00721746776252985,0.03380144014954567,0.012829695828258991,0.00330449384637177,0.002218347042798996,0.001328074256889522
48670,3,0.0010610290337353945,0.0010077985934913158,0.012611476704478264,0.9814370274543762,0.0014603681629523635,0.0008776715258136392,0.001544542028568685
48671,1,0.003178630257025361,0.9259795546531677,0.030677886679768562,0.0010622377740219235,0.009211992844939232,0.0009621622739359736,0.028927631676197052
48672,4,0.0006353734061121941,0.0008439365774393082,0.0035561416298151016,0.0009116141009144485,0.9782118797302246,0.00045550178037956357,0.015385601669549942
48673,4,0.002120801480486989,0.012266762554645538,0.0030795566271990538,0.0012434199452400208,0.9771111011505127,0.000942905608098954,0.0032354863360524178
48674,0,0.5609524250030518,0.282438725233078,0.07999861985445023,0.06845734268426895,0.0037076917942613363,0.003122494788840413,0.0013227352173998952
48675,4,0.0016277674585580826,0.011305084452033043,0.008493080735206604,0.001648460514843464,0.9732204079627991,0.00118169782217592,0.002523461589589715
48676,2,0.0014459002995863557,0.0030216649174690247,0.5356369018554688,0.0020960504189133644,0.004647140856832266,0.0012247462291270494,0.4519276022911072
48677,5,0.0009996577864512801,0.0006346750305965543,0.0014858907088637352,0.0018476598197594285,0.008692080155014992,0.9848544597625732,0.0014855838380753994
48678,0,0.9683563709259033,0.017313525080680847,0.006656317040324211,0.0023950710892677307,0.0031493771821260452,0.0012922127498313785,0.0008371330914087594
48679,3,0.004896789323538542,0.0025961303617805243,0.03425416350364685,0.5847140550613403,0.3590329587459564,0.006388755515217781,0.008117137476801872
48680,3,0.002521660178899765,0.0028953610453754663,0.04614928364753723,0.9447668790817261,0.0014888165751472116,0.0009575096191838384,0.0012205610983073711
48681,5,0.0010089923162013292,0.0006761087570339441,0.0014238214353099465,0.0008685698267072439,0.010070874355733395,0.9847580194473267,0.001193598611280322
48682,0,0.531607449054718,0.40515851974487305,0.051351726055145264,0.003689370583742857,0.004431453999131918,0.0026306614745408297,0.0011307678651064634
48683,4,0.0006562401540577412,0.0007010048720985651,0.001913314452394843,0.0004925564862787724,0.9928213953971863,0.00036625878419727087,0.003049131017178297
48684,0,0.8296389579772949,0.14600969851016998,0.014052585698664188,0.0037998417392373085,0.0026817400939762592,0.0028828096110373735,0.0009342828416265547
48685,6,0.0015836955280974507,0.12169992178678513,0.04002245515584946,0.002299828687682748,0.014349858276546001,0.0035270212683826685,0.8165172338485718
48686,6,0.0004508373385760933,0.0007850754773244262,0.006139699369668961,0.0006428342312574387,0.002655956894159317,0.0006168260588310659,0.9887087941169739
48687,1,0.002648501191288233,0.9617494940757751,0.03062891587615013,0.0009414962260052562,0.0013120919466018677,0.0006221782532520592,0.0020972921047359705
48688,4,0.0007056532776914537,0.0008019594242796302,0.0020817716140300035,0.0006352145574055612,0.9936968684196472,0.0005514672957360744,0.0015272106975317001
48689,4,0.000613776093814522,0.0006573029095306993,0.003368956735357642,0.0004932497395202518,0.9906817674636841,0.0004014161240775138,0.003783541964367032
48690,1,0.002199609065428376,0.984654426574707,0.009148851968348026,0.0008309431723318994,0.0014008486177772284,0.0005847327411174774,0.0011805990943685174
48691,5,0.0009231076692231,0.0007708110497333109,0.0012140375329181552,0.0006235821638256311,0.006912016775459051,0.9885010719299316,0.001055310945957899
48692,4,0.0004999191151000559,0.0006613485747948289,0.0015012334333732724,0.0005165577167645097,0.9920547008514404,0.0005850633606314659,0.004181332886219025
48693,5,0.0013862698106095195,0.000989208579994738,0.0023677221033722162,0.0012398797553032637,0.03302467614412308,0.9581770300865173,0.0028153054881840944
48694,4,0.0021620558109134436,0.002377887489274144,0.0029249866493046284,0.001985877752304077,0.9736116528511047,0.014650165103375912,0.0022874113637953997
48695,0,0.8458157777786255,0.12499184906482697,0.020687565207481384,0.0038893872406333685,0.00214581866748631,0.0015566592337563634,0.0009128356468863785
48696,0,0.8839136362075806,0.08962783962488174,0.01913692243397236,0.0025694456417113543,0.0021782731637358665,0.0015968442894518375,0.0009771274635568261
48697,1,0.002795240841805935,0.9838362336158752,0.00393091281875968,0.0013653162168338895,0.005964414682239294,0.0007497411570511758,0.0013581024250015616
48698,0,0.47735798358917236,0.45450177788734436,0.05735929682850838,0.002784202340990305,0.00486002117395401,0.0016661324771121144,0.001470624702051282
48699,0,0.9004060626029968,0.06028054282069206,0.030949650332331657,0.0032695606350898743,0.002432228997349739,0.0015239774947986007,0.0011379224015399814
48700,2,0.0017687629442662,0.0025965492241084576,0.9826465845108032,0.001607106882147491,0.0026129093021154404,0.0004343689070083201,0.008333693258464336
48701,3,0.009687941521406174,0.05417545139789581,0.04133911803364754,0.8857789039611816,0.0022636796347796917,0.005032294429838657,0.0017226209165528417
48702,4,0.0008124272571876645,0.0008895804639905691,0.0032247749622911215,0.0028973002918064594,0.9889517426490784,0.0007079297211021185,0.0025162494275718927
48703,2,0.016272572800517082,0.0041228909976780415,0.6251369714736938,0.33810630440711975,0.009170673787593842,0.003843209706246853,0.0033474606461822987
48704,0,0.9460627436637878,0.027096878737211227,0.015716375783085823,0.006835566367954016,0.0018034118693321943,0.0015761457616463304,0.0009089154191315174
48705,6,0.0004401645273901522,0.0007516142795793712,0.006206675432622433,0.0005596595001406968,0.0033553913235664368,0.000498842098750174,0.9881876111030579
48706,3,0.023519275709986687,0.008284983225166798,0.193065345287323,0.7579348683357239,0.0027534994296729565,0.009749223478138447,0.004692764487117529
48707,5,0.0010475913295522332,0.0008342079818248749,0.0016314941458404064,0.0008987434557639062,0.015306590124964714,0.9785698652267456,0.0017114984802901745
48708,4,0.0007592324982397258,0.0011946026934310794,0.0033406501170247793,0.000922917970456183,0.9468213319778442,0.0006726785795763135,0.04628853499889374
48709,1,0.002553901169449091,0.8994441032409668,0.08749853819608688,0.0013178937369957566,0.0015280249062925577,0.0014964017318561673,0.0061612119898200035
48710,3,0.001261540804989636,0.0010975900804623961,0.004627831745892763,0.9899757504463196,0.001402277615852654,0.0008494462235830724,0.0007856175652705133
48711,0,0.6452571749687195,0.17905525863170624,0.16258367896080017,0.005905022379010916,0.003502719337120652,0.001571035012602806,0.002125069033354521
48712,0,0.9538912177085876,0.013247313909232616,0.016125600785017014,0.0036289002746343613,0.0038178868126124144,0.007938014343380928,0.0013509783893823624
48713,1,0.26692745089530945,0.7042761445045471,0.019857710227370262,0.004020273685455322,0.002342031104490161,0.001411635777913034,0.0011647433275356889
48714,5,0.0008421130478382111,0.0006673588650301099,0.0012394787045195699,0.0008451748290099204,0.00599776953458786,0.9890778064727783,0.0013303955784067512
48715,5,0.0009110249229706824,0.0006664517568424344,0.0014168130001053214,0.002212677150964737,0.0056331465020775795,0.9880349040031433,0.001124954898841679
48716,5,0.0009744645794853568,0.0006859268178232014,0.0013899746118113399,0.0017035286873579025,0.0025122282095253468,0.9918938279151917,0.0008399944636039436
48717,6,0.00040354428347200155,0.0008212417014874518,0.004615407437086105,0.0006447260384447873,0.0029803228098899126,0.001127702882513404,0.9894071221351624
48718,3,0.0012057684361934662,0.0013292819494381547,0.008544305339455605,0.985765278339386,0.0011508457828313112,0.0012715738266706467,0.0007330997614189982
48719,0,0.9592470526695251,0.01963377371430397,0.012815618887543678,0.0032455534674227238,0.0019531050929799676,0.002194472588598728,0.0009104523924179375
48720,3,0.0012064740294590592,0.0007985680131241679,0.01822075992822647,0.9726185202598572,0.004101610742509365,0.0008707804954610765,0.0021834103390574455
48721,6,0.000500939495395869,0.0009228174458257854,0.00834525004029274,0.0006207255064509809,0.002096751471981406,0.0006166878738440573,0.986896812915802
48722,1,0.09895475208759308,0.4839714765548706,0.23797662556171417,0.16906428337097168,0.0038403517100960016,0.0038538752123713493,0.0023387856781482697
