index,topic_idx,0,1,2,3,4,5,6
47544,5,0.03902468457818031,0.01414488349109888,0.018685145303606987,0.03287716954946518,0.026897737756371498,0.8547028303146362,0.01366762351244688
47545,3,0.032841913402080536,0.02669493854045868,0.07808879762887955,0.7796213030815125,0.03910181671380997,0.02522571198642254,0.018425576388835907
47546,6,0.014575773850083351,0.02360798977315426,0.04887169599533081,0.013792552053928375,0.07514257729053497,0.022577648982405663,0.8014317750930786
47547,1,0.0721188634634018,0.6044086217880249,0.21563629806041718,0.031911175698041916,0.021393630653619766,0.016271622851490974,0.03825981542468071
47548,4,0.015982316806912422,0.011729137971997261,0.018442681059241295,0.021153628826141357,0.8469817638397217,0.03307541459798813,0.05263504758477211
47549,6,0.015272032469511032,0.029115930199623108,0.05836235731840134,0.013896825723350048,0.05930020660161972,0.021169966086745262,0.8028826713562012
47550,4,0.016315659508109093,0.012737544253468513,0.023211197927594185,0.024264996871352196,0.8525159955024719,0.021578148007392883,0.04937652125954628
47551,6,0.015142408199608326,0.024225987493991852,0.0642584040760994,0.01462170947343111,0.06330276280641556,0.02402539923787117,0.7944232821464539
47552,0,0.7383782267570496,0.10620845854282379,0.045874740928411484,0.042365822941064835,0.01986679434776306,0.031233416870236397,0.0160725936293602
47553,6,0.01485694944858551,0.028223715722560883,0.07020952552556992,0.014303951524198055,0.05456969141960144,0.021875066682696342,0.7959610223770142
47554,1,0.07619336992502213,0.7292309999465942,0.09384412318468094,0.028355797752738,0.022645030170679092,0.017223209142684937,0.032507408410310745
47555,5,0.024559924378991127,0.012891551479697227,0.018335802480578423,0.02396835945546627,0.02853439375758171,0.8759523034095764,0.015757663175463676
47556,2,0.03821908310055733,0.05674285069108009,0.700856626033783,0.07922733575105667,0.041809599846601486,0.0227956622838974,0.060348931699991226
47557,5,0.025546777993440628,0.013071849942207336,0.01787603087723255,0.024808011949062347,0.02704743668437004,0.8771992325782776,0.014450657181441784
47558,3,0.03787663206458092,0.02340933121740818,0.04218253865838051,0.8140454292297363,0.03537992388010025,0.03269468620419502,0.014411510899662971
47559,0,0.7485151290893555,0.09094662219285965,0.04183879867196083,0.039600975811481476,0.022454123944044113,0.038241688162088394,0.018402734771370888
47560,6,0.014958761632442474,0.026580745354294777,0.05895821005105972,0.013899152167141438,0.06667056679725647,0.021795637905597687,0.7971369028091431
47561,4,0.018699275329709053,0.013101797550916672,0.021332483738660812,0.027280202135443687,0.8489705920219421,0.02992403134703636,0.04069152846932411
47562,0,0.7447672486305237,0.09776276350021362,0.038038596510887146,0.037871215492486954,0.02250778302550316,0.040365926921367645,0.018686478957533836
47563,5,0.02661777473986149,0.013155445456504822,0.01825985126197338,0.025920763611793518,0.02827482298016548,0.8731157779693604,0.014655547216534615
47564,2,0.0327090322971344,0.0987665131688118,0.6298327445983887,0.028559207916259766,0.03716830164194107,0.022676432505249977,0.1502876877784729
47565,1,0.07482406497001648,0.6767770051956177,0.14951032400131226,0.027029840275645256,0.0214393250644207,0.01587802730500698,0.03454142436385155
47566,2,0.03431478515267372,0.060135338455438614,0.7107358574867249,0.056215550750494,0.04105512797832489,0.022319061681628227,0.07522422075271606
47567,0,0.6864566802978516,0.11954857409000397,0.08307395875453949,0.046343591064214706,0.019875215366482735,0.028279123827815056,0.016422828659415245
47568,2,0.03395787626504898,0.14683516323566437,0.5410540103912354,0.029489455744624138,0.05093776434659958,0.018291302025318146,0.17943444848060608
47569,0,0.7423884868621826,0.10426710546016693,0.04013514891266823,0.036830488592386246,0.021896982565522194,0.03613906726241112,0.01834259182214737
47570,3,0.03884517028927803,0.023826133459806442,0.04161027818918228,0.8151626586914062,0.03564908355474472,0.03031286969780922,0.01459380704909563
47571,1,0.04559453949332237,0.4487112760543823,0.34944474697113037,0.028640814125537872,0.030800288543105125,0.017038924619555473,0.07976951450109482
47572,4,0.017102768644690514,0.01176800299435854,0.020783143118023872,0.024168353527784348,0.8521263599395752,0.026220761239528656,0.047830574214458466
47573,1,0.06738661974668503,0.7301595211029053,0.09885084629058838,0.028064453974366188,0.022927777841687202,0.017011698335409164,0.03559906408190727
47574,0,0.7273935675621033,0.11122369021177292,0.046974942088127136,0.03654768690466881,0.023518895730376244,0.03675837069749832,0.017582861706614494
47575,5,0.025324704125523567,0.012222934514284134,0.01720949448645115,0.024246396496891975,0.029728442430496216,0.8763783574104309,0.0148896099999547
47576,6,0.018280118703842163,0.03547597676515579,0.17455442249774933,0.018628764897584915,0.052339568734169006,0.02489330992102623,0.6758277416229248
47577,6,0.015389046631753445,0.030853690579533577,0.06449221819639206,0.014806239865720272,0.055628687143325806,0.021540476009249687,0.7972896695137024
47578,6,0.014997106045484543,0.026960939168930054,0.04701828211545944,0.014646108262240887,0.06915560364723206,0.022065388038754463,0.8051566481590271
47579,3,0.036547400057315826,0.02316918410360813,0.041482776403427124,0.8173028826713562,0.03510813042521477,0.03167874366044998,0.01471090316772461
47580,5,0.05309581011533737,0.01691785454750061,0.02380601316690445,0.05967630073428154,0.033948060125112534,0.7984075546264648,0.014148380607366562
47581,6,0.0153821324929595,0.026460101827979088,0.04751323163509369,0.014154328964650631,0.06811607629060745,0.021876700222492218,0.8064974546432495
47582,5,0.027604278177022934,0.012670964002609253,0.017511745914816856,0.02529507502913475,0.02659595012664795,0.87633216381073,0.01398986391723156
47583,6,0.014652950689196587,0.02613385207951069,0.05869662016630173,0.014189571142196655,0.06075257062911987,0.021182792261242867,0.8043916821479797
47584,5,0.025245776399970055,0.012221718207001686,0.017280859872698784,0.02395167388021946,0.028784727677702904,0.8778159618377686,0.014699212275445461
47585,6,0.014356718398630619,0.02439143881201744,0.05341750383377075,0.013720260933041573,0.06584194302558899,0.02140449732542038,0.8068675994873047
47586,6,0.013444404117763042,0.024894457310438156,0.05053101107478142,0.01313022244721651,0.07415670901536942,0.01922229304909706,0.8046209812164307
47587,5,0.04451952129602432,0.022099964320659637,0.030298052355647087,0.042278941720724106,0.11034444719552994,0.7256821990013123,0.0247768834233284
47588,3,0.03734172135591507,0.02306428551673889,0.044665414839982986,0.8151513934135437,0.03457475081086159,0.030640654265880585,0.014561782591044903
47589,0,0.5817185044288635,0.22538845241069794,0.06929479539394379,0.0652792677283287,0.01967007853090763,0.021707788109779358,0.016941092908382416
47590,2,0.05518196523189545,0.0876891240477562,0.6973886489868164,0.05818896368145943,0.03217434883117676,0.022953635081648827,0.04642324894666672
47591,1,0.06223247945308685,0.7398078441619873,0.08432469516992569,0.02979360520839691,0.026193829253315926,0.018599772825837135,0.039047811180353165
47592,1,0.07226233929395676,0.7453668117523193,0.0690922960639,0.02884519286453724,0.0270578283816576,0.01997625268995762,0.0373992919921875
47593,5,0.024518465623259544,0.01232321560382843,0.017088409513235092,0.023853128775954247,0.03509867936372757,0.871799647808075,0.015318510122597218
47594,2,0.04397325590252876,0.28953269124031067,0.5136870741844177,0.037794407457113266,0.026272941380739212,0.01805701293051243,0.07068262249231339
47595,0,0.7415847778320312,0.1085444763302803,0.03854449465870857,0.038880299776792526,0.020093528553843498,0.0351974256336689,0.017155056819319725
47596,0,0.4232102930545807,0.2747558653354645,0.1867593377828598,0.04971235617995262,0.022218666970729828,0.023972773924469948,0.01937057077884674
47597,2,0.11098551005125046,0.09890846908092499,0.5925080180168152,0.11344993859529495,0.0305466428399086,0.023496294394135475,0.03010510839521885
47598,6,0.014060787856578827,0.023986654356122017,0.04692518711090088,0.01335105486214161,0.0740104392170906,0.020590251311659813,0.807075560092926
47599,6,0.01571805588901043,0.02614874206483364,0.047763485461473465,0.014598255045711994,0.06821390241384506,0.022618360817432404,0.8049392104148865
47600,2,0.03256092965602875,0.03249615803360939,0.44482243061065674,0.06937428563833237,0.2538260221481323,0.02800033986568451,0.13891980051994324
47601,0,0.7471140623092651,0.099441297352314,0.03931330144405365,0.03919925540685654,0.020763862878084183,0.036845482885837555,0.01732277125120163
47602,2,0.10271431505680084,0.11131936311721802,0.6358247995376587,0.05166368931531906,0.033716678619384766,0.027283338829874992,0.037477798759937286
47603,3,0.033364634960889816,0.02285524271428585,0.04416864737868309,0.8139467239379883,0.038489069789648056,0.031623415648937225,0.015552236698567867
47604,4,0.016620758920907974,0.01178412139415741,0.020819827914237976,0.02372751384973526,0.8564387559890747,0.02441498637199402,0.04619397968053818
47605,2,0.04650142788887024,0.09753739088773727,0.6714826226234436,0.03067643940448761,0.03506150096654892,0.022351039573550224,0.09638955444097519
47606,0,0.7432683706283569,0.09054265916347504,0.03981005772948265,0.050818633288145065,0.021098971366882324,0.03803260251879692,0.016428660601377487
47607,5,0.025758037343621254,0.012419107370078564,0.017598023638129234,0.023978348821401596,0.028541943058371544,0.8771037459373474,0.014600859954953194
47608,2,0.02420310489833355,0.05166282877326012,0.44200730323791504,0.027402736246585846,0.055176008492708206,0.026048921048641205,0.37349915504455566
47609,5,0.02367290109395981,0.012350786477327347,0.0176144577562809,0.024554375559091568,0.03291584923863411,0.8737305998802185,0.015161095187067986
47610,1,0.06422285735607147,0.46316978335380554,0.3524273633956909,0.0345485582947731,0.022199859842658043,0.017026551067829132,0.04640495404601097
47611,4,0.017345579341053963,0.011706973426043987,0.02075072005391121,0.024384766817092896,0.8554172515869141,0.025536207482218742,0.044858500361442566
47612,4,0.01629333570599556,0.01200572308152914,0.025104323402047157,0.027010463178157806,0.8497098684310913,0.023898717015981674,0.04597754403948784
47613,5,0.024960070848464966,0.012389836832880974,0.017079640179872513,0.023209519684314728,0.029313180595636368,0.877949595451355,0.015098165720701218
47614,0,0.7425434589385986,0.08520673215389252,0.03799821063876152,0.049496497958898544,0.020704476162791252,0.04727131873369217,0.01677931845188141
47615,3,0.055111683905124664,0.022640546783804893,0.08043696731328964,0.7205492854118347,0.07105561345815659,0.03387897461652756,0.016326896846294403
47616,0,0.7273771166801453,0.08054490387439728,0.055936548858881,0.0606500580906868,0.0219251848757267,0.03605695068836212,0.017509261146187782
47617,6,0.015268892049789429,0.029291190207004547,0.20660008490085602,0.01772429794073105,0.08000779896974564,0.021150872111320496,0.6299569010734558
47618,6,0.013225771486759186,0.023896533995866776,0.0715012401342392,0.013010471127927303,0.06666350364685059,0.019843824207782745,0.7918586134910583
47619,6,0.014018465764820576,0.022776050493121147,0.04690326750278473,0.01307554729282856,0.07746168226003647,0.02096637710928917,0.8047986030578613
47620,4,0.018306836485862732,0.012851042672991753,0.023524509742856026,0.02830643020570278,0.8494507074356079,0.02710004337131977,0.040460359305143356
47621,3,0.03592971712350845,0.022823017090559006,0.040547147393226624,0.8158316016197205,0.036575328558683395,0.033264368772506714,0.015028811059892178
47622,4,0.016601691022515297,0.012197415344417095,0.02113780379295349,0.023453952744603157,0.8526260256767273,0.025872910395264626,0.04811018332839012
47623,5,0.025114910677075386,0.012273848988115788,0.01796060986816883,0.024369433522224426,0.030062710866332054,0.8749889135360718,0.015229524113237858
47624,6,0.015787305310368538,0.03182496130466461,0.14069075882434845,0.01637468859553337,0.05439801514148712,0.02160119079053402,0.7193230390548706
47625,2,0.05071011558175087,0.08283908665180206,0.3660208582878113,0.04915203899145126,0.3262985050678253,0.0281297005712986,0.09684966504573822
47626,6,0.012706484645605087,0.01896195486187935,0.041476234793663025,0.012725062668323517,0.14854605495929718,0.021251672878861427,0.744332492351532
47627,1,0.06956462562084198,0.7471783757209778,0.07383748888969421,0.029508395120501518,0.024987727403640747,0.0192171111702919,0.03570643812417984
47628,2,0.05520452558994293,0.21090972423553467,0.5978780388832092,0.04524405300617218,0.02577485889196396,0.018452180549502373,0.04653652012348175
47629,2,0.07643325626850128,0.0772794634103775,0.48841843008995056,0.2610459625720978,0.0386480949819088,0.026320064440369606,0.031854722648859024
47630,1,0.0777125209569931,0.7412468194961548,0.06340401619672775,0.029426246881484985,0.027342375367879868,0.02126995287835598,0.03959795832633972
47631,3,0.03463054448366165,0.023047441616654396,0.04336563125252724,0.8156945109367371,0.03738744184374809,0.03057146817445755,0.01530302595347166
47632,2,0.16512756049633026,0.16590267419815063,0.5359472036361694,0.052609026432037354,0.02725357748568058,0.02242560125887394,0.030734343454241753
47633,3,0.033736452460289,0.021725032478570938,0.0436076894402504,0.8154808878898621,0.0376959890127182,0.03208715096116066,0.015666814520955086
47634,1,0.07588601112365723,0.7416854500770569,0.07712432742118835,0.026016544550657272,0.02559238113462925,0.01808011904358864,0.03561514616012573
47635,6,0.01476871594786644,0.02455522119998932,0.050085604190826416,0.013970617204904556,0.0678163692355156,0.0214358139783144,0.8073676228523254
47636,5,0.027467679232358932,0.012761030346155167,0.017208173871040344,0.024607671424746513,0.026757555082440376,0.877109706401825,0.014088176190853119
47637,1,0.05383572727441788,0.68463534116745,0.08985147625207901,0.03299574926495552,0.05711059272289276,0.021183371543884277,0.060387738049030304
47638,4,0.01669349893927574,0.014786256477236748,0.022990833967924118,0.023625284433364868,0.8416086435317993,0.026778876781463623,0.053516630083322525
47639,6,0.03181368485093117,0.2904752790927887,0.18390224874019623,0.025697361677885056,0.047332558780908585,0.023824496194720268,0.3969544470310211
47640,1,0.08647368848323822,0.5164856314659119,0.2860446870326996,0.02881939895451069,0.02108900621533394,0.01773890294134617,0.0433487631380558
47641,1,0.16475491225719452,0.6767862439155579,0.05960633605718613,0.02988583780825138,0.02321087010204792,0.019476870074868202,0.026278922334313393
47642,6,0.02082633040845394,0.0448191873729229,0.2759988307952881,0.021131416782736778,0.05391094461083412,0.024414977058768272,0.5588982701301575
47643,5,0.027129266411066055,0.012521634809672832,0.01710130274295807,0.025277502834796906,0.027557753026485443,0.8763278722763062,0.014084655791521072
47644,4,0.015373487025499344,0.011050336994230747,0.02023141458630562,0.019805824384093285,0.8471404314041138,0.025834333151578903,0.060564205050468445
47645,2,0.0449066162109375,0.06393281370401382,0.6136666536331177,0.03154827654361725,0.04170111194252968,0.029850056394934654,0.1743943840265274
47646,5,0.026480618864297867,0.012461521662771702,0.016620485112071037,0.022966796532273293,0.029401158913969994,0.8772873878479004,0.01478209625929594
47647,4,0.01791475899517536,0.012109795585274696,0.021498780697584152,0.02581620216369629,0.8539003133773804,0.028022633865475655,0.04073749855160713
47648,2,0.2669757306575775,0.11196284741163254,0.4540703296661377,0.0784064456820488,0.0313793383538723,0.030497515574097633,0.026707785204052925
47649,6,0.01607024297118187,0.02682889997959137,0.04868585243821144,0.014655864797532558,0.06467720121145248,0.022680168971419334,0.8064017295837402
47650,5,0.026820139959454536,0.013443086296319962,0.018067380413413048,0.02533777244389057,0.029145928099751472,0.8725654482841492,0.014620191417634487
47651,5,0.026324953883886337,0.013438506051898003,0.018412746489048004,0.025365622714161873,0.02643674612045288,0.8752955198287964,0.014725961722433567
47652,4,0.0168096162378788,0.011434203945100307,0.021493589505553246,0.025310290977358818,0.8539263606071472,0.026078039780259132,0.0449477918446064
47653,2,0.10473684966564178,0.09756172448396683,0.5275105834007263,0.18237751722335815,0.03259484842419624,0.025949878618121147,0.029268549755215645
47654,1,0.07212122529745102,0.7424843311309814,0.0759417787194252,0.029115475714206696,0.02629357948899269,0.018213268369436264,0.0358302928507328
47655,5,0.024186594411730766,0.012280015274882317,0.01756732538342476,0.02410763129591942,0.030317822471261024,0.876209020614624,0.015331643633544445
47656,0,0.48158130049705505,0.13832293450832367,0.12345878034830093,0.0604083314538002,0.11240143328905106,0.05287953093647957,0.030947666615247726
47657,3,0.03792748972773552,0.024365315213799477,0.04684605076909065,0.8134649395942688,0.03412598744034767,0.02893104963004589,0.014339173212647438
47658,4,0.012949018739163876,0.012766658328473568,0.03382275626063347,0.01751607097685337,0.7505858540534973,0.020115716382861137,0.15224401652812958
47659,6,0.015501575544476509,0.04891388863325119,0.0651920810341835,0.015178569592535496,0.0611925832927227,0.02049655094742775,0.773524820804596
47660,3,0.04883665218949318,0.06463505327701569,0.375692218542099,0.4033076763153076,0.04280540719628334,0.02733883075416088,0.037384189665317535
47661,6,0.016251375898718834,0.031551722437143326,0.05637575685977936,0.014086124487221241,0.05983519181609154,0.02243827097117901,0.7994616031646729
47662,0,0.5867652297019958,0.1915014088153839,0.08837947249412537,0.03775020316243172,0.03861036151647568,0.034144043922424316,0.022849204018712044
47663,4,0.015620571561157703,0.011625438928604126,0.021906044334173203,0.024320581927895546,0.8533269762992859,0.023410454392433167,0.04978989437222481
47664,5,0.025368228554725647,0.01299942098557949,0.017880668863654137,0.023421037942171097,0.028143910691142082,0.8772861361503601,0.014900670386850834
47665,6,0.014253305271267891,0.026616012677550316,0.05916890501976013,0.013449565507471561,0.06374720484018326,0.020707527175545692,0.8020575046539307
47666,5,0.02988968975841999,0.012557595036923885,0.0177441518753767,0.026502691209316254,0.02725715935230255,0.8716545104980469,0.014394141733646393
47667,4,0.01700003631412983,0.011497952975332737,0.02045251801609993,0.02535879798233509,0.8539527058601379,0.028299665078520775,0.043438415974378586
47668,1,0.14236319065093994,0.6939706802368164,0.07142221182584763,0.025428209453821182,0.02064545825123787,0.018465107306838036,0.027705229818820953
47669,6,0.014585406519472599,0.026568850502371788,0.06750358641147614,0.013772516511380672,0.06111377850174904,0.020810864865779877,0.795644998550415
47670,0,0.41198188066482544,0.10641810297966003,0.30981531739234924,0.08074704557657242,0.03579007089138031,0.031248727813363075,0.02399890124797821
47671,4,0.019484171643853188,0.014001863077282906,0.022307012230157852,0.026949170976877213,0.8480048179626465,0.02611718513071537,0.043135687708854675
47672,0,0.2972623109817505,0.295309454202652,0.29522377252578735,0.03766793757677078,0.023951109498739243,0.023204268887639046,0.02738114446401596
47673,5,0.024925867095589638,0.012489109300076962,0.016932491213083267,0.024119555950164795,0.030562039464712143,0.8764355182647705,0.014535455964505672
47674,2,0.038081079721450806,0.06636267900466919,0.7220242023468018,0.042235881090164185,0.037860073149204254,0.02183052897453308,0.0716056302189827
47675,1,0.10953698307275772,0.6780893802642822,0.1217171773314476,0.027412261813879013,0.019352655857801437,0.01592429168522358,0.027967114001512527
47676,6,0.015481735579669476,0.030260363593697548,0.06756456941366196,0.014831973239779472,0.05542110279202461,0.022268200293183327,0.7941721081733704
47677,2,0.03133421391248703,0.23746155202388763,0.4443536102771759,0.026276027783751488,0.03618213161826134,0.019275350496172905,0.20511701703071594
47678,1,0.0693131536245346,0.7439892292022705,0.08110655099153519,0.027915697544813156,0.023635732010006905,0.018094027414917946,0.03594570606946945
47679,4,0.016389084979891777,0.011435717344284058,0.020347999408841133,0.024009184911847115,0.8560979962348938,0.02680751122534275,0.04491252824664116
47680,4,0.018894603475928307,0.012133193202316761,0.02250179834663868,0.0289167370647192,0.8523052930831909,0.026204323396086693,0.03904397413134575
47681,6,0.011801411397755146,0.019733157008886337,0.07464727014303207,0.011889422312378883,0.13208532333374023,0.01843227632343769,0.7314111590385437
47682,2,0.062409814447164536,0.12792812287807465,0.6596893668174744,0.03276057541370392,0.031030692160129547,0.021111657842993736,0.06506984680891037
47683,1,0.06722484529018402,0.4880950152873993,0.3286978304386139,0.03463466092944145,0.02310333214700222,0.01735680364072323,0.04088742658495903
47684,4,0.018978459760546684,0.012003641575574875,0.022302964702248573,0.027905046939849854,0.8490065336227417,0.031587813049554825,0.03821559622883797
47685,1,0.08314215391874313,0.7392604351043701,0.06324010342359543,0.028550518676638603,0.029603049159049988,0.02000564895570278,0.03619807958602905
47686,4,0.016705062240362167,0.011920594610273838,0.019784200936555862,0.022687509655952454,0.8474991917610168,0.031724024564027786,0.04967939108610153
47687,1,0.0638914704322815,0.7386885285377502,0.08848712593317032,0.029277153313159943,0.025009600445628166,0.01828520931303501,0.0363609604537487
47688,2,0.1448715180158615,0.3121279776096344,0.42500823736190796,0.04689283296465874,0.0226991418749094,0.019766291603446007,0.028633950278162956
47689,6,0.014504081569612026,0.019478607922792435,0.03563179075717926,0.014214333146810532,0.1900581568479538,0.023987218737602234,0.7021257877349854
47690,6,0.021402554586529732,0.05818657949566841,0.22425797581672668,0.02125290036201477,0.04741103947162628,0.024803465232253075,0.6026854515075684
47691,6,0.015194402076303959,0.02717674896121025,0.05598811060190201,0.014201262034475803,0.06166994199156761,0.02143612876534462,0.8043334484100342
47692,6,0.01531245931982994,0.026125987991690636,0.0464838407933712,0.014345057308673859,0.07017814368009567,0.021838678047060966,0.805715799331665
47693,2,0.04594498872756958,0.04964524507522583,0.6917117238044739,0.08046795427799225,0.04106535762548447,0.026609964668750763,0.06455475836992264
47694,6,0.013062562793493271,0.030536411330103874,0.06353240460157394,0.012809928506612778,0.06462527811527252,0.01943483017385006,0.7959985733032227
47695,2,0.04680819809436798,0.0688745453953743,0.613308310508728,0.14991651475429535,0.04535413905978203,0.025138001888990402,0.05060034990310669
47696,5,0.050194643437862396,0.019589662551879883,0.03579853102564812,0.07163551449775696,0.05452976003289223,0.7464433312416077,0.02180843986570835
47697,1,0.07659237086772919,0.7413698434829712,0.06402163207530975,0.029220301657915115,0.02727845311164856,0.021466469392180443,0.04005088657140732
47698,4,0.02209891751408577,0.012679042294621468,0.027350613847374916,0.03684104233980179,0.8307957649230957,0.03184369206428528,0.03839096426963806
47699,6,0.01564817689359188,0.029060155153274536,0.05639202892780304,0.014285627752542496,0.05997784063220024,0.021879883483052254,0.8027562499046326
47700,2,0.03840896487236023,0.0571257583796978,0.6113011837005615,0.159446120262146,0.050169073045253754,0.024383148178458214,0.05916580185294151
47701,1,0.07764861732721329,0.7433304190635681,0.06310964375734329,0.029029393568634987,0.029097987338900566,0.020449267700314522,0.03733455017209053
47702,6,0.013080189004540443,0.02395942434668541,0.0640205591917038,0.013481461443006992,0.0643785372376442,0.019894398748874664,0.8011853694915771
47703,6,0.014394029043614864,0.026334183290600777,0.04934734106063843,0.014500725083053112,0.07066643238067627,0.022081643342971802,0.8026756048202515
47704,4,0.015173591673374176,0.010659866034984589,0.019735710695385933,0.021622857078909874,0.8500703573226929,0.026842612773180008,0.05589509382843971
47705,2,0.040573835372924805,0.06290347129106522,0.7186728119850159,0.047676872462034225,0.03621533140540123,0.02328462526202202,0.07067306339740753
47706,0,0.7277145385742188,0.12124832719564438,0.04599093273282051,0.04071670025587082,0.01916244998574257,0.02896801009774208,0.01619894616305828
47707,5,0.025086259469389915,0.01250280998647213,0.01768626645207405,0.023304710164666176,0.029939085245132446,0.8766776919364929,0.014803165569901466
47708,0,0.6206133365631104,0.2054574340581894,0.0782555416226387,0.035057079046964645,0.020348932594060898,0.0225758608430624,0.017691830173134804
47709,0,0.7517562508583069,0.08749812841415405,0.04091702774167061,0.04239259660243988,0.022014975547790527,0.03729986026883125,0.018121229484677315
47710,4,0.024174094200134277,0.022406356409192085,0.0289449505507946,0.026711782440543175,0.8151724338531494,0.030184129253029823,0.0524061881005764
47711,0,0.7462498545646667,0.08752299845218658,0.044702786952257156,0.04320317879319191,0.023434633389115334,0.036016952246427536,0.018869545310735703
47712,6,0.012656103819608688,0.020236795768141747,0.04087764024734497,0.012569084763526917,0.12154729664325714,0.022090645506978035,0.7700225114822388
47713,4,0.016153601929545403,0.011422203853726387,0.020351583138108253,0.02265831269323826,0.853898286819458,0.026197021827101707,0.04931890591979027
47714,0,0.747795581817627,0.09616561233997345,0.04118102416396141,0.039737578481435776,0.02063572220504284,0.03669951483607292,0.017784982919692993
47715,1,0.09718848764896393,0.7322267889976501,0.06561895459890366,0.026523973792791367,0.02368292212486267,0.019650554284453392,0.035108331590890884
47716,1,0.07046671956777573,0.7379986047744751,0.06795713305473328,0.030957374721765518,0.02903148904442787,0.021767284721136093,0.0418214313685894
47717,6,0.014778419397771358,0.025477366521954536,0.05429534241557121,0.014538774266839027,0.06272580474615097,0.021319599822163582,0.8068647384643555
47718,4,0.016132397577166557,0.01259300671517849,0.02209390327334404,0.023720530793070793,0.8501573801040649,0.024136286228895187,0.05116651952266693
47719,1,0.06747380644083023,0.7366390228271484,0.06454287469387054,0.029125364497303963,0.03388139232993126,0.02191600203514099,0.04642161726951599
47720,4,0.01685875467956066,0.01122905034571886,0.01835702359676361,0.022898124530911446,0.8507862687110901,0.03152496740221977,0.04834577441215515
47721,1,0.06351131200790405,0.7350236773490906,0.09115076810121536,0.029211657121777534,0.025002190843224525,0.01841680146753788,0.03768348693847656
47722,3,0.03426450863480568,0.022065449506044388,0.040380265563726425,0.8153581023216248,0.038710348308086395,0.03355356678366661,0.015667743980884552
47723,0,0.5499849319458008,0.10001519322395325,0.11215783655643463,0.0619727224111557,0.02973523549735546,0.12553557753562927,0.020598437637090683
47724,5,0.026239197701215744,0.012755482457578182,0.017652781680226326,0.024145305156707764,0.026647411286830902,0.8780839443206787,0.014475967735052109
47725,5,0.02668919786810875,0.012324905022978783,0.01685783453285694,0.02325998619198799,0.02767390012741089,0.8787798881530762,0.014414289966225624
47726,5,0.023404009640216827,0.012430015951395035,0.017430853098630905,0.024568546563386917,0.03731217607855797,0.8689479231834412,0.015906430780887604
47727,3,0.03933189436793327,0.02351885475218296,0.04178254306316376,0.8163123726844788,0.0336124412715435,0.03106445074081421,0.014377507381141186
47728,4,0.01620740257203579,0.011621303856372833,0.019544081762433052,0.021442392840981483,0.855429470539093,0.026754360646009445,0.049001023173332214
47729,0,0.7423428893089294,0.09934736788272858,0.0410052165389061,0.03694818541407585,0.022616665810346603,0.0388861745595932,0.018853576853871346
47730,3,0.03543185070157051,0.02221020869910717,0.04390702769160271,0.813179612159729,0.03709177300333977,0.033122431486845016,0.015057077631354332
47731,6,0.015599084086716175,0.0325949490070343,0.16401895880699158,0.01800147257745266,0.05817018076777458,0.021084195002913475,0.6905311346054077
47732,4,0.01642429083585739,0.011284020729362965,0.022738510742783546,0.02522973157465458,0.8499263525009155,0.021760258823633194,0.05263675004243851
47733,5,0.02564413659274578,0.012672824785113335,0.01775723695755005,0.02446669712662697,0.027483142912387848,0.8773372769355774,0.014638680964708328
47734,6,0.016521243378520012,0.028595609590411186,0.05118756741285324,0.015675723552703857,0.06408965587615967,0.024144228547811508,0.7997859716415405
47735,2,0.04825878515839577,0.11647763848304749,0.6852114200592041,0.04577586054801941,0.030053364112973213,0.02096053957939148,0.05326245352625847
47736,5,0.025095505639910698,0.012897411361336708,0.018645131960511208,0.02389289066195488,0.028766095638275146,0.8749421834945679,0.01576075330376625
47737,5,0.025264188647270203,0.012735273689031601,0.017701636999845505,0.02429838851094246,0.027531690895557404,0.8781524896621704,0.014316249638795853
47738,2,0.04122927039861679,0.07747139036655426,0.7077471613883972,0.06103821471333504,0.03505563363432884,0.021355343982577324,0.05610300600528717
47739,6,0.015457097440958023,0.028165001422166824,0.05162006616592407,0.014775450341403484,0.06371758133172989,0.021730316802859306,0.8045345544815063
47740,6,0.014424629509449005,0.025864969938993454,0.05304298177361488,0.013774557039141655,0.06455542892217636,0.02125515230000019,0.8070822358131409
47741,3,0.08313236385583878,0.034022919833660126,0.054643210023641586,0.7559271454811096,0.02720816619694233,0.03211849927902222,0.012947696261107922
47742,5,0.026054197922348976,0.013039637356996536,0.017978960648179054,0.024187568575143814,0.02668672986328602,0.8773743510246277,0.014678499661386013
47743,3,0.03637099266052246,0.022968854755163193,0.039606302976608276,0.8142591714859009,0.037691403180360794,0.033468518406152725,0.015634765848517418
47744,1,0.22087407112121582,0.612801730632782,0.06278933584690094,0.03498281538486481,0.0239151269197464,0.020167149603366852,0.024469781666994095
47745,0,0.7454809546470642,0.09204132854938507,0.03840053826570511,0.037446528673172,0.02326536364853382,0.04482707381248474,0.018538251519203186
47746,5,0.0243529062718153,0.012182568199932575,0.017249085009098053,0.023513002321124077,0.02994856797158718,0.8776223063468933,0.015131608583033085
47747,1,0.06576739251613617,0.7213573455810547,0.10797432065010071,0.025384312495589256,0.02161642163991928,0.016941627487540245,0.04095860570669174
47748,6,0.016655292361974716,0.02811485528945923,0.04970790818333626,0.015154912136495113,0.06237826868891716,0.02305709756910801,0.804931640625
47749,4,0.01559909526258707,0.011221201159060001,0.0186095479875803,0.0206878874450922,0.8454656004905701,0.03021049313247204,0.05820618197321892
