index,topic_idx,0,1,2,3,4,5,6
46317,4,0.008243590593338013,0.03847206383943558,0.00897056981921196,0.004571930505335331,0.9175812005996704,0.0032491637393832207,0.018911590799689293
46318,0,0.9337093234062195,0.017673494294285774,0.026269184425473213,0.007308547850698233,0.007277888711541891,0.004934839438647032,0.002826749114319682
46319,2,0.014260450378060341,0.005712231621146202,0.6687523126602173,0.27979233860969543,0.01094607263803482,0.007621405180543661,0.01291516050696373
46320,4,0.03142111003398895,0.006319305393844843,0.1376882940530777,0.008903277106583118,0.7085641026496887,0.006548991426825523,0.1005549281835556
46321,1,0.02315831370651722,0.8205883502960205,0.12788988649845123,0.016060326248407364,0.0040365951135754585,0.003998413681983948,0.004268132150173187
46322,4,0.0017842816887423396,0.0022411346435546875,0.003793025389313698,0.0015582741471007466,0.9806870818138123,0.0012008451158180833,0.008735334500670433
46323,0,0.577855110168457,0.07602891325950623,0.3007896840572357,0.027928879484534264,0.0075677610002458096,0.004760841839015484,0.005068788770586252
46324,0,0.937221884727478,0.02651180326938629,0.013991998508572578,0.0056200334802269936,0.010913848876953125,0.003606777638196945,0.002133886096999049
46325,6,0.0011256653815507889,0.0017415826441720128,0.012235686182975769,0.00174195715226233,0.008196331560611725,0.0014266668586060405,0.9735321402549744
46326,4,0.004381888546049595,0.0030427430756390095,0.04368824139237404,0.003741526510566473,0.928681492805481,0.0016063132788985968,0.01485768985003233
46327,0,0.9167160391807556,0.05448726937174797,0.011364924721419811,0.005101071670651436,0.006482616998255253,0.0037802276201546192,0.002067787805572152
46328,6,0.0010837438749149442,0.0028524580411612988,0.015850799158215523,0.0015721169766038656,0.005222294945269823,0.0026023956015706062,0.9708161950111389
46329,6,0.0009873604867607355,0.0018872799118980765,0.008343244902789593,0.0019371137022972107,0.025402873754501343,0.0029753013513982296,0.9584668278694153
46330,2,0.018476471304893494,0.07576718181371689,0.8446106314659119,0.04468381777405739,0.0037472613621503115,0.0027780092786997557,0.009936590678989887
46331,5,0.0021911750081926584,0.0021772717591375113,0.00271734525449574,0.0019205397693440318,0.006516111548990011,0.9822684526443481,0.0022091218270361423
46332,4,0.008438199758529663,0.033664047718048096,0.008094296790659428,0.004322414752095938,0.9313471913337708,0.0024563001934438944,0.011677470989525318
46333,5,0.002428757958114147,0.0020397116895765066,0.0038878011982887983,0.003114679828286171,0.010483128018677235,0.9742899537086487,0.003756035817787051
46334,0,0.8390947580337524,0.037259336560964584,0.09783342480659485,0.011412862688302994,0.007456076797097921,0.0036816459614783525,0.003262003418058157
46335,0,0.9349111318588257,0.03693772107362747,0.011738193221390247,0.005871823523193598,0.005145716946572065,0.003530784510076046,0.0018646507523953915
46336,5,0.001749945105984807,0.0020612941589206457,0.002659168094396591,0.0018870464991778135,0.0036963527090847492,0.9858807325363159,0.0020653794053941965
46337,1,0.012410422787070274,0.8624055981636047,0.10918448865413666,0.003424042137339711,0.004892553668469191,0.0024200500920414925,0.005262770224362612
46338,6,0.0013296016259118915,0.0029826813843101263,0.035128358751535416,0.0018736848141998053,0.00739086139947176,0.0015152131672948599,0.9497795701026917
46339,1,0.008628638461232185,0.9406514167785645,0.015059920027852058,0.0034784823656082153,0.023789800703525543,0.0020291258115321398,0.006362707819789648
46340,4,0.001747292117215693,0.001706220442429185,0.003498732578009367,0.0015133043052628636,0.9770688414573669,0.0013272498035803437,0.01313828956335783
46341,3,0.01677832193672657,0.0038206935860216618,0.030015872791409492,0.937847375869751,0.006510105449706316,0.002947198925539851,0.0020803441293537617
46342,3,0.4251571297645569,0.04204274341464043,0.07701196521520615,0.43559008836746216,0.009954812936484814,0.00657232291996479,0.0036709930282086134
46343,5,0.0018636935856193304,0.0019646224100142717,0.0025892893318086863,0.0019650026224553585,0.005879304371774197,0.9833459854125977,0.002392092254012823
46344,4,0.0016898338217288256,0.0014343499206006527,0.004011525772511959,0.0013980305520817637,0.9822918176651001,0.0012466697953641415,0.007927799597382545
46345,4,0.0017870666924864054,0.0015268005663529038,0.003591113956645131,0.001567192142829299,0.9852860569953918,0.0015428215265274048,0.004699030425399542
46346,5,0.001845737686380744,0.0018981003668159246,0.0028119871858507395,0.001738024060614407,0.005946406163275242,0.9834368228912354,0.0023228726349771023
46347,4,0.0026382377836853266,0.002528668148443103,0.004393775016069412,0.0030397772789001465,0.9816327095031738,0.0013916444731876254,0.004375307820737362
46348,2,0.009281065315008163,0.2242208570241928,0.7218618988990784,0.02168840914964676,0.004424154292792082,0.006984371226280928,0.011539170518517494
46349,0,0.851553738117218,0.11404606699943542,0.016595471650362015,0.007212087977677584,0.004609049763530493,0.003996002022176981,0.001987764611840248
46350,4,0.0019108453998342156,0.0016727813053876162,0.003816469805315137,0.0013992994790896773,0.9852088689804077,0.0011403009993955493,0.004851502366364002
46351,0,0.924373984336853,0.041880909353494644,0.014547054655849934,0.006421372760087252,0.007256041280925274,0.003607983933761716,0.0019127936102449894
46352,5,0.0018480464350432158,0.0018440254498273134,0.0027053288649767637,0.001989224925637245,0.004327903501689434,0.9852550029754639,0.0020304687786847353
46353,2,0.02530377171933651,0.03952820226550102,0.8886278867721558,0.0290839821100235,0.0038372469134628773,0.008086258545517921,0.005532706622034311
46354,3,0.003340307855978608,0.003787509398534894,0.009231439791619778,0.9750264883041382,0.0035948168952018023,0.0025987825356423855,0.0024206412490457296
46355,6,0.0011101209092885256,0.002052720170468092,0.016450243070721626,0.002150964690372348,0.004983403254300356,0.0020672481041401625,0.9711852669715881
46356,5,0.002639765851199627,0.0018951427191495895,0.004160561598837376,0.0028175455518066883,0.013041581958532333,0.9721187353134155,0.003326659556478262
46357,6,0.0010956618934869766,0.002124754711985588,0.011728187091648579,0.0017508426681160927,0.005879461765289307,0.0017139099072664976,0.9757071137428284
46358,6,0.0010967922862619162,0.0020595532841980457,0.013018403202295303,0.001669404678978026,0.005265288054943085,0.0018999595195055008,0.9749906659126282
46359,0,0.8494566679000854,0.11691701412200928,0.013963914476335049,0.007275342009961605,0.006236713845282793,0.004151930566877127,0.0019985355902463198
46360,0,0.6898382306098938,0.038773659616708755,0.055913493037223816,0.19779536128044128,0.008959012106060982,0.005524429026991129,0.003195847850292921
46361,6,0.0014689014060422778,0.0038140772376209497,0.05267691612243652,0.002287563867866993,0.005309546831995249,0.0022786769550293684,0.9321643114089966
46362,4,0.0016049426048994064,0.0013404855271801353,0.004355764482170343,0.0023120827972888947,0.9788934588432312,0.0017670320812612772,0.009726176969707012
46363,3,0.04071706533432007,0.08666621148586273,0.11817553639411926,0.7340499758720398,0.010659975931048393,0.005563633982092142,0.004167539533227682
46364,1,0.014061149209737778,0.6492016911506653,0.2933976650238037,0.008132204413414001,0.003947283141314983,0.004577544517815113,0.026682399213314056
46365,6,0.0012567650992423296,0.002933177165687084,0.026849115267395973,0.0017479467205703259,0.005070006940513849,0.001863019890151918,0.9602799415588379
46366,3,0.003444201312959194,0.00295272353105247,0.009956195019185543,0.9762051701545715,0.0029254721011966467,0.0023762292694300413,0.00213998113758862
46367,1,0.010190294124186039,0.9707683324813843,0.008218047209084034,0.002165701938793063,0.004406875930726528,0.0021202063653618097,0.0021305617410689592
46368,3,0.0030749968718737364,0.0029031597077846527,0.00892907939851284,0.9768373966217041,0.003457216080278158,0.0026770702097564936,0.002121055731549859
46369,1,0.13002990186214447,0.8397554755210876,0.011647680774331093,0.003841511905193329,0.008494487963616848,0.0038350257091224194,0.002395972376689315
46370,2,0.16779977083206177,0.11310774832963943,0.5266556739807129,0.17408688366413116,0.005752417724579573,0.005679124966263771,0.006918444763869047
46371,5,0.0017668133368715644,0.0021313889883458614,0.0025494012515991926,0.0018428982002660632,0.004566590301692486,0.9851106405258179,0.002032303251326084
46372,5,0.0020787022076547146,0.0020067670848220587,0.002852725563570857,0.0019529602723196149,0.007500232197344303,0.9811952114105225,0.002413341775536537
46373,6,0.002705052960664034,0.0071647590957582,0.1502491682767868,0.003931439947336912,0.0054304106160998344,0.0027378126978874207,0.8277813792228699
46374,6,0.0010841822950169444,0.0018671225989237428,0.013229286298155785,0.0015947805950418115,0.006248661316931248,0.0017599485581740737,0.9742160439491272
46375,1,0.12630289793014526,0.7957423329353333,0.06100299581885338,0.007002098020166159,0.004134436137974262,0.0026563459541648626,0.003158890176564455
46376,4,0.001759774168021977,0.0016958899796009064,0.0035296017304062843,0.0013284973101690412,0.9834121465682983,0.0012960671447217464,0.006977942772209644
46377,4,0.0029555698856711388,0.001989360200241208,0.004666562657803297,0.00199196208268404,0.982674777507782,0.0013078857446089387,0.004413862247020006
46378,1,0.007383621297776699,0.9722675681114197,0.01005562487989664,0.0021515851840376854,0.003848802763968706,0.0018108438234776258,0.0024818298406898975
46379,0,0.88825523853302,0.05937274917960167,0.03531748056411743,0.005450509022921324,0.005431532394140959,0.0035937901120632887,0.002578824060037732
46380,6,0.0010468323016539216,0.0019534644670784473,0.011079310439527035,0.0015701258089393377,0.006934233941137791,0.001567348255775869,0.9758486747741699
46381,4,0.010597074404358864,0.010155336000025272,0.007476950064301491,0.01572464033961296,0.9469010829925537,0.0041045513935387135,0.005040385760366917
46382,6,0.002852381905540824,0.016411209478974342,0.095431387424469,0.0036255167797207832,0.005343044176697731,0.003013001522049308,0.8733234405517578
46383,6,0.0011856027413159609,0.0020335305016487837,0.0130779929459095,0.001798485522158444,0.011494006961584091,0.0014418852515518665,0.9689684510231018
46384,4,0.0017432757886126637,0.001640700502321124,0.0037154327146708965,0.001342259463854134,0.9808149337768555,0.0012049332726746798,0.00953853689134121
46385,6,0.0010460998164489865,0.002064819447696209,0.009169605560600758,0.0016342262970283628,0.006681838072836399,0.002312058350071311,0.977091372013092
46386,4,0.0018867802573367953,0.0028228627052158117,0.008244737982749939,0.0028361226432025433,0.8532539010047913,0.0022491212002933025,0.12870651483535767
46387,5,0.0016993593890219927,0.0023022545501589775,0.0025123287923634052,0.00164444197434932,0.004013292957097292,0.985795259475708,0.002032989403232932
46388,2,0.013895104639232159,0.004500895738601685,0.928134560585022,0.02779097855091095,0.00518760085105896,0.004794666077941656,0.01569616049528122
46389,5,0.0019850677344948053,0.0019280759152024984,0.0025246019940823317,0.0020609984640032053,0.00594438286498189,0.9833267331123352,0.0022301888093352318
46390,0,0.8858605027198792,0.0794578343629837,0.01469336450099945,0.010155714116990566,0.0046540540643036366,0.003342429408803582,0.001836146810092032
46391,5,0.0078295161947608,0.007579380180686712,0.05466516315937042,0.038245268166065216,0.008144009858369827,0.8780667185783386,0.005469913594424725
46392,6,0.002607004949823022,0.023933418095111847,0.08102821558713913,0.004125445149838924,0.007012471091002226,0.0024656394962221384,0.8788277506828308
46393,2,0.011959427036345005,0.007149623706936836,0.9505289196968079,0.010710959322750568,0.006258903071284294,0.00180805881973356,0.011584213003516197
46394,0,0.9039411544799805,0.06372524052858353,0.014803002588450909,0.00759409973397851,0.00481073372066021,0.0033660565968602896,0.001759653678163886
46395,1,0.3498823344707489,0.45545250177383423,0.1697501242160797,0.009409701451659203,0.005617003887891769,0.00485587352886796,0.005032400134950876
46396,6,0.0014067471493035555,0.0022873403504490852,0.008639402687549591,0.0024830715265125036,0.07316014915704727,0.003421617904677987,0.908601701259613
46397,5,0.0020683191251009703,0.0019900714978575706,0.0026517161168158054,0.0018184725195169449,0.004991279914975166,0.9843441247940063,0.0021360046230256557
46398,5,0.0017837317427620292,0.0019554072059690952,0.002794834552332759,0.001957676140591502,0.004527344834059477,0.9849200248718262,0.0020610529463738203
46399,6,0.0011740379268303514,0.002047548536211252,0.020207660272717476,0.001927682664245367,0.0063325478695333,0.0013954222667962313,0.9669150710105896
46400,2,0.006978463847190142,0.02951212041079998,0.537086009979248,0.004207179881632328,0.009360341355204582,0.0031457520090043545,0.4097100496292114
46401,6,0.0011080916738137603,0.0018271940061822534,0.01201997697353363,0.0016260903794318438,0.007288232445716858,0.0016319580608978868,0.9744983911514282
46402,4,0.3331136703491211,0.03392304852604866,0.07653305679559708,0.0344952791929245,0.5032343864440918,0.008490688167512417,0.010209830477833748
46403,3,0.0035632862709462643,0.0026074955239892006,0.010057508945465088,0.975968599319458,0.003233314026147127,0.0027215576265007257,0.001848307205364108
46404,3,0.004792692605406046,0.0032720828894525766,0.010281612165272236,0.973947286605835,0.0037209931761026382,0.0019872398115694523,0.0019981174264103174
46405,1,0.008340160362422466,0.9719709753990173,0.009721474722027779,0.0020892666652798653,0.0036242359783500433,0.0017328369431197643,0.002521171700209379
46406,0,0.8887839913368225,0.04173615574836731,0.04352954030036926,0.014736252836883068,0.006351379677653313,0.0027933241799473763,0.0020694397389888763
46407,5,0.001822301303036511,0.002229231409728527,0.0029199018608778715,0.001906538032926619,0.006369956769049168,0.9822154641151428,0.0025365836918354034
46408,5,0.001945620751939714,0.0018600616604089737,0.002708914689719677,0.0018518093274906278,0.0061849746853113174,0.9831176996231079,0.002330874092876911
46409,6,0.0016174984630197287,0.003102491609752178,0.05076809599995613,0.003280339064076543,0.004985250066965818,0.0020622790325433016,0.9341841340065002
46410,6,0.0026825868990272284,0.008601146750152111,0.0385918952524662,0.0030224972870200872,0.19881890714168549,0.0019841406028717756,0.7462988495826721
46411,6,0.0010067624971270561,0.0019136988557875156,0.010744977742433548,0.0015521241584792733,0.0067376079969108105,0.0018037247937172651,0.9762410521507263
46412,4,0.003147752955555916,0.005964016541838646,0.00404011644423008,0.0022084799129515886,0.9762730002403259,0.0016845903592184186,0.006682009436190128
46413,4,0.002133528236299753,0.001925382181070745,0.0034062254708260298,0.0020077258814126253,0.9835944771766663,0.0026877284981310368,0.0042449417524039745
46414,4,0.0016425292706117034,0.0017320256447419524,0.0037306470330804586,0.0014711992116644979,0.9750536680221558,0.0014176478143781424,0.014952282421290874
46415,5,0.00272395764477551,0.002106230705976486,0.0041687884368002415,0.0033180119935423136,0.014889895915985107,0.9691554307937622,0.0036376493517309427
46416,0,0.9334603548049927,0.0345955491065979,0.014998054131865501,0.005040399730205536,0.006835896987468004,0.003029626328498125,0.002040137769654393
46417,0,0.9428883790969849,0.026752302423119545,0.013181394897401333,0.00556079251691699,0.006203053519129753,0.0033239556942135096,0.0020901502575725317
46418,3,0.003103584051132202,0.0022347443737089634,0.009827453643083572,0.976561427116394,0.0034571823198348284,0.0027572799008339643,0.0020583318546414375
46419,2,0.24669696390628815,0.16818830370903015,0.46000778675079346,0.014561168849468231,0.036395344883203506,0.003903512144461274,0.07024688273668289
46420,4,0.001470979885198176,0.001399737666361034,0.0034504118375480175,0.0014151436043903232,0.9833561182022095,0.0017402231460437179,0.007167404517531395
46421,3,0.0032084023114293814,0.002272056881338358,0.011200271546840668,0.9750603437423706,0.0037456778809428215,0.0024417852982878685,0.0020713943522423506
46422,2,0.06511237472295761,0.44630762934684753,0.45896315574645996,0.010699699632823467,0.0051834131591022015,0.002578259911388159,0.011155512183904648
46423,6,0.0011161563452333212,0.0018252013251185417,0.010539691895246506,0.0017699452582746744,0.0064067598432302475,0.001856815884821117,0.9764853715896606
46424,3,0.0033747998531907797,0.0021289538126438856,0.02154080756008625,0.9627916216850281,0.004487326834350824,0.0026842125225812197,0.0029922588728368282
46425,4,0.01636333391070366,0.004628010094165802,0.03452381119132042,0.004186950158327818,0.9296360611915588,0.00201244605705142,0.008649452589452267
46426,1,0.005987777840346098,0.9743415117263794,0.008087892085313797,0.0022890169639140368,0.004356955178081989,0.002271836157888174,0.0026651229709386826
46427,3,0.003704825649037957,0.0021852166391909122,0.019572092220187187,0.9583933353424072,0.0049437545239925385,0.008032065816223621,0.003168619703501463
46428,6,0.001066961558535695,0.002113083843141794,0.016789337620139122,0.001661334652453661,0.005947527941316366,0.001664431649260223,0.9707573056221008
46429,1,0.007701868191361427,0.9738650918006897,0.007701364811509848,0.0022224627900868654,0.003921077121049166,0.0018923867028206587,0.0026956764049828053
46430,3,0.003547047497704625,0.002314317971467972,0.01414211094379425,0.9714736342430115,0.0034991346765309572,0.0028958332259207964,0.002127918880432844
46431,6,0.0011793654412031174,0.0029636737890541553,0.019122296944260597,0.0019104128004983068,0.00487296050414443,0.0017259207088500261,0.9682254195213318
46432,1,0.005613452754914761,0.9694603681564331,0.010991309769451618,0.0027195473667234182,0.006342079024761915,0.0017816366162151098,0.0030917301774024963
46433,3,0.0036963915918022394,0.00265622534789145,0.009574064053595066,0.9754952788352966,0.0039851781912148,0.0026934053748846054,0.0018994278507307172
46434,4,0.0020513636991381645,0.0016624795971438289,0.004673428367823362,0.0015428558690473437,0.984536349773407,0.0015126658836379647,0.0040209051221609116
46435,3,0.007263539358973503,0.00277244602330029,0.07029350847005844,0.9023609161376953,0.00594352139160037,0.0065406616777181625,0.004825316835194826
46436,6,0.002016985323280096,0.011472648940980434,0.10766281932592392,0.006815995555371046,0.007405614014714956,0.007723811082541943,0.8569021224975586
46437,3,0.005374521017074585,0.0032225053291767836,0.02538587711751461,0.9549625515937805,0.005675623659044504,0.0029966766014695168,0.002382171805948019
46438,3,0.0037500278558582067,0.002467665122821927,0.009820806793868542,0.9762248992919922,0.003518488956615329,0.0022605308331549168,0.0019575338810682297
46439,5,0.004738546907901764,0.0032772645354270935,0.009378669783473015,0.008202077820897102,0.07389042526483536,0.889587938785553,0.010925127193331718
46440,5,0.002057940699160099,0.0018606330268085003,0.0033976268023252487,0.002631461014971137,0.008379015140235424,0.9791340827941895,0.002539209323003888
46441,2,0.00817249994724989,0.06584639102220535,0.898986279964447,0.003783965716138482,0.005323505960404873,0.0021318956278264523,0.015755416825413704
46442,2,0.00931326113641262,0.010275105945765972,0.480793833732605,0.006437036674469709,0.26758331060409546,0.0024196840822696686,0.22317779064178467
46443,0,0.8764583468437195,0.09273803979158401,0.010805689729750156,0.005520928185433149,0.007211684715002775,0.004912019241601229,0.0023533974308520555
46444,4,0.01236268226057291,0.02629796415567398,0.007957353256642818,0.004499438684433699,0.9381661415100098,0.005279049277305603,0.005437321495264769
46445,1,0.015393463894724846,0.9511191844940186,0.020430773496627808,0.005896007176488638,0.0026238621212542057,0.002157286973670125,0.002379378769546747
46446,1,0.006614443846046925,0.9737613201141357,0.008942223154008389,0.0023101302795112133,0.003789867041632533,0.002067543100565672,0.0025146009866148233
46447,6,0.0009508810471743345,0.001800793455913663,0.01471731998026371,0.0014857333153486252,0.008374180644750595,0.001866431557573378,0.9708046913146973
46448,6,0.0010193034540861845,0.0018880581483244896,0.008334961719810963,0.0015790307661518455,0.008141136728227139,0.002164374105632305,0.9768731594085693
46449,4,0.0019561205990612507,0.0018154856516048312,0.0036653487477451563,0.0015241475775837898,0.9853305816650391,0.0013461174676194787,0.004362194333225489
46450,2,0.007072542794048786,0.1886131316423416,0.6368467807769775,0.004690719768404961,0.025248749181628227,0.03954698517918587,0.09798101335763931
46451,4,0.0015968016814440489,0.0015356393996626139,0.0032035214826464653,0.001360492780804634,0.9822728037834167,0.0013966669794172049,0.008633998222649097
46452,6,0.0010681920684874058,0.0017708484083414078,0.0074524651281535625,0.0017720022005960345,0.009712794795632362,0.0021993054542690516,0.9760244488716125
46453,0,0.9053102135658264,0.03778008744120598,0.03597326576709747,0.010348347015678883,0.004957242403179407,0.0034112196881324053,0.002219686983153224
46454,0,0.4171440005302429,0.028283892199397087,0.22114042937755585,0.06567782908678055,0.23892496526241302,0.017889413982629776,0.010939514264464378
46455,5,0.0020732954144477844,0.0021040337160229683,0.0027231478597968817,0.002439185045659542,0.004924745298922062,0.9837320446968079,0.0020035153720527887
46456,4,0.001759146573022008,0.0014917998341843486,0.004144832957535982,0.0014116764068603516,0.9848894476890564,0.0013203158741816878,0.004982646554708481
46457,6,0.0014433801406994462,0.008900566026568413,0.05197787284851074,0.0016939706401899457,0.00952618196606636,0.0027704257518053055,0.9236875772476196
46458,6,0.0019549380522221327,0.006904701702296734,0.1172742247581482,0.002587579656392336,0.00607514102011919,0.0037840346340090036,0.8614193797111511
46459,6,0.0011258120648562908,0.0017574834637343884,0.007694735657423735,0.0021393720526248217,0.019283853471279144,0.0018808781169354916,0.9661178588867188
46460,1,0.00816606730222702,0.970902681350708,0.010734768584370613,0.001958846114575863,0.00385654391720891,0.0019192446488887072,0.002461764495819807
46461,4,0.0033776198979467154,0.004932108800858259,0.014131766743957996,0.01691233366727829,0.9502184987068176,0.002893786644563079,0.007533758878707886
46462,5,0.0017050988972187042,0.0019018977181985974,0.002661230741068721,0.0019473080756142735,0.004322882276028395,0.9854244589805603,0.002037043683230877
46463,5,0.0016433072742074728,0.0020073282066732645,0.002687758533284068,0.001999958185479045,0.0035910180304199457,0.9859383702278137,0.0021322714164853096
46464,5,0.0018827341264113784,0.001872283755801618,0.0030758732464164495,0.002374500036239624,0.006207580212503672,0.9821345806121826,0.002452460117638111
46465,0,0.9382830262184143,0.03326111659407616,0.01172234769910574,0.005645108874887228,0.005611850414425135,0.0034830651711672544,0.0019935842137783766
46466,3,0.004234595689922571,0.0030423011630773544,0.010132216848433018,0.9753178358078003,0.003095495980232954,0.0022738492116332054,0.0019037099555134773
46467,3,0.003648491809144616,0.002511815167963505,0.008980104699730873,0.9765351414680481,0.0036385052371770144,0.002820512279868126,0.001865423982962966
46468,2,0.04512106627225876,0.013962872326374054,0.5828397274017334,0.33687031269073486,0.007985794916749,0.005285781342536211,0.007934545166790485
46469,6,0.001131428754888475,0.0022129348944872618,0.016018198803067207,0.0017718832241371274,0.009604977443814278,0.0012779873795807362,0.9679825901985168
46470,3,0.02094678208231926,0.11050006747245789,0.14993317425251007,0.6724387407302856,0.029303690418601036,0.0067428103648126125,0.010134758427739143
46471,4,0.0020855877082794905,0.0015679021598771214,0.007491494063287973,0.004232797306030989,0.9775177836418152,0.0022011669352650642,0.004903258755803108
46472,3,0.008371279574930668,0.004008641466498375,0.18252386152744293,0.7813953161239624,0.010908740572631359,0.003884386271238327,0.008907688781619072
46473,3,0.004228966776281595,0.0022106561809778214,0.011608673259615898,0.9743451476097107,0.0033257990144193172,0.0023067102301865816,0.001974133774638176
46474,5,0.0017457975773140788,0.0018685651011765003,0.003790853312239051,0.0018213343573734164,0.005329721141606569,0.9830517768859863,0.0023919250816106796
46475,2,0.03700055554509163,0.18507154285907745,0.6957070827484131,0.06318113952875137,0.0038372220005840063,0.00818284135311842,0.007019681390374899
46476,1,0.00759084802120924,0.7568923830986023,0.20746037364006042,0.004587038420140743,0.005944611504673958,0.003245879430323839,0.014278868213295937
46477,0,0.8639904856681824,0.023423315957188606,0.08328013867139816,0.011163202114403248,0.009641814976930618,0.0043623559176921844,0.004138659220188856
46478,6,0.002568357391282916,0.00453540962189436,0.01765173114836216,0.0035729920491576195,0.38228848576545715,0.0021180009935051203,0.5872649550437927
46479,6,0.0010296553373336792,0.001885812496766448,0.008932523429393768,0.0017248393269255757,0.0069626797921955585,0.002244751900434494,0.9772197604179382
46480,2,0.02340322732925415,0.006051208823919296,0.9077433347702026,0.042448487132787704,0.007554690353572369,0.0037658477667719126,0.00903313048183918
46481,4,0.0020830256398767233,0.0024550945963710546,0.003416793653741479,0.0014783123042434454,0.9777839779853821,0.0012975248973816633,0.011485237628221512
46482,2,0.00423381756991148,0.008812226355075836,0.7229454517364502,0.0057962024584412575,0.006166974548250437,0.0037033159751445055,0.24834199249744415
46483,1,0.006539264228194952,0.973831057548523,0.008506214246153831,0.002812987891957164,0.0035495564807206392,0.0022558255586773157,0.0025050602853298187
46484,5,0.07791964709758759,0.022287018597126007,0.08529942482709885,0.11488566547632217,0.015071471221745014,0.677602231502533,0.006934494711458683
46485,3,0.07960179448127747,0.014344100840389729,0.034096021205186844,0.859619140625,0.0058576385490596294,0.004061474464833736,0.0024198689498007298
46486,5,0.0017380546778440475,0.002290697069838643,0.0027962252497673035,0.0018112490652129054,0.0038937018252909184,0.9854853749275208,0.001984633971005678
46487,5,0.0022600714582949877,0.0019000570755451918,0.003104177303612232,0.0021979818120598793,0.00779934786260128,0.9802157282829285,0.0025226327124983072
46488,0,0.8138583898544312,0.0556936077773571,0.1028960570693016,0.014979735016822815,0.00533713074401021,0.003746249945834279,0.0034887883812189102
46489,4,0.002572638215497136,0.004643646534532309,0.007554498501121998,0.002733676927164197,0.8733071088790894,0.0018221696373075247,0.10736631602048874
46490,4,0.008857079781591892,0.02197282761335373,0.007939676754176617,0.0030851922929286957,0.9497771263122559,0.0022040477488189936,0.006164068356156349
46491,2,0.010515370406210423,0.11255597323179245,0.851944088935852,0.007120360620319843,0.003854315960779786,0.003419471438974142,0.010590467602014542
46492,0,0.9423775672912598,0.029310522601008415,0.010367517359554768,0.00568626681342721,0.006490744650363922,0.00366411916911602,0.002103114500641823
46493,4,0.0015689601423218846,0.0016664614668115973,0.003484781365841627,0.002070231596007943,0.9831490516662598,0.001354543142952025,0.0067061432637274265
46494,6,0.0030537096317857504,0.005250972229987383,0.23122315108776093,0.005064600147306919,0.008649908006191254,0.0023781168274581432,0.7443795204162598
46495,4,0.007758049760013819,0.006456409581005573,0.02588053233921528,0.00325634703040123,0.947421133518219,0.0026494485791772604,0.006577995605766773
46496,3,0.07533243298530579,0.20653022825717926,0.28660887479782104,0.4113900661468506,0.005973184481263161,0.006930604577064514,0.007234566379338503
46497,3,0.00314518460072577,0.0024617351591587067,0.01502876728773117,0.9712532162666321,0.0030165938660502434,0.0025102838408201933,0.002584292786195874
46498,5,0.0021316315978765488,0.00186811457388103,0.0036536897532641888,0.002281342400237918,0.009975404478609562,0.9770370721817017,0.0030526830814778805
46499,2,0.007142693269997835,0.042784370481967926,0.9269064664840698,0.004628794267773628,0.003953880164772272,0.0024808919988572598,0.012102976441383362
46500,5,0.0020131145138293505,0.0027450695633888245,0.0027545758057385683,0.001909961341880262,0.00413949741050601,0.9845530986785889,0.0018846706952899694
46501,0,0.9094200730323792,0.06175071746110916,0.010829700157046318,0.005565729457885027,0.006369142327457666,0.003970685414969921,0.0020938352681696415
46502,6,0.0010546816047281027,0.0021939196158200502,0.016004500910639763,0.001612488878890872,0.005318025127053261,0.001986880786716938,0.9718295335769653
46503,4,0.002198208589106798,0.0020045144483447075,0.003548229346051812,0.0014538092073053122,0.9854106903076172,0.0013549583964049816,0.004029689356684685
46504,6,0.005393909756094217,0.01577097177505493,0.23202888667583466,0.003534009912982583,0.05006794631481171,0.0018419569823890924,0.6913623213768005
46505,6,0.001068192650564015,0.002010764554142952,0.010225328616797924,0.0016774246469140053,0.005978293251246214,0.00175187096465379,0.9772880673408508
46506,2,0.004043693654239178,0.009854850359261036,0.9606872797012329,0.007293000351637602,0.0042905258014798164,0.002970954403281212,0.010859700851142406
46507,3,0.0032815265003591776,0.0028833707328885794,0.012528817169368267,0.9675387144088745,0.0034937835298478603,0.007899649441242218,0.0023742481134831905
46508,4,0.0014346870593726635,0.0018836990930140018,0.004739908967167139,0.0022570653818547726,0.9758886694908142,0.0016336521366611123,0.012162371538579464
46509,0,0.8648251891136169,0.09490051865577698,0.022493010386824608,0.007416206877678633,0.004849527031183243,0.0035223839804530144,0.0019930966664105654
46510,4,0.0017829918069764972,0.0016479948535561562,0.004718487616628408,0.001247912528924644,0.9840876460075378,0.001223624567501247,0.005291379056870937
46511,3,0.0039017386734485626,0.0031036490108817816,0.010423481464385986,0.975435197353363,0.003040496027097106,0.0021140356548130512,0.0019814351107925177
46512,1,0.00780321704223752,0.9723711609840393,0.0075154174119234085,0.0024363505654037,0.005231764633208513,0.0019365617772564292,0.0027055591344833374
46513,1,0.009846629574894905,0.9714179635047913,0.00889277458190918,0.0020768423564732075,0.003590640611946583,0.0018642357317730784,0.0023109368048608303
46514,0,0.7071957588195801,0.23680530488491058,0.03766797482967377,0.006628215312957764,0.005131619982421398,0.004181816708296537,0.002389228204265237
46515,0,0.4302959740161896,0.15306828916072845,0.05540585517883301,0.01336115412414074,0.33646902441978455,0.00512793380767107,0.006271732039749622
